Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,82.9519,83.5005,1,1,0.5364,,13,4,134,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,83.5012,83.951,1,1,0.4382,,13,5,135,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,83.9521,84.4672,3,1,0.5135,,13,6,136,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,84.4681,84.9508,2,1,0.4811,,13,7,137,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,84.9516,85.5018,4,1,0.5404,,13,8,138,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,85.5027,85.9683,1,1,0.4571,,13,9,139,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,85.9693,86.4347,2,1,0.4526,,14,0,140,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,86.4359,86.8509,3,1,0.4132,,14,1,141,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,86.8523,87.3514,2,1,0.4872,,14,2,142,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,87.3523,87.8515,3,1,0.4943,,14,3,143,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,87.8526,88.4048,1,1,0.5515,,14,4,144,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,88.4052,88.851,1,1,0.4344,,14,5,145,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,88.8523,89.4216,3,1,0.5685,,14,6,146,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,89.4222,89.8514,2,1,0.4186,,14,7,147,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,89.8523,90.3515,4,1,0.491,,14,8,148,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,90.3524,90.7698,1,1,0.4167,,14,9,149,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,90.7704,91.2342,2,1,0.4561,,15,0,150,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,91.2352,91.6542,3,1,0.4182,,15,1,151,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,91.655,92.2336,2,1,0.5697,,15,2,152,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,92.2346,92.7537,3,1,0.5184,,15,3,153,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,92.7542,93.3001,1,1,0.5334,,15,4,154,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,93.3012,93.783,1,1,0.4765,,15,5,155,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,93.7842,94.1505,1,0,0.353,,15,6,156,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,94.1517,94.8702,2,1,0.7179,,15,7,157,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,94.8707,95.5369,4,1,0.6656,,15,8,158,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,95.5375,96.0008,1,1,0.4528,,15,9,159,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,96.0019,96.4164,2,1,0.4026,,16,0,160,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,96.4177,96.8501,3,1,0.4197,,16,1,161,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,96.8515,97.3005,2,1,0.4477,,16,2,162,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,97.3013,97.8333,3,1,0.5213,,16,3,163,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,97.8345,98.3158,1,1,0.4761,,16,4,164,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,98.3174,98.8151,1,1,0.4959,,16,5,165,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,98.8164,99.3156,3,1,0.4874,,16,6,166,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,99.3167,99.7821,2,1,0.456,,16,7,167,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,99.7831,100.265,4,1,0.4776,,16,8,168,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,100.2656,100.7317,1,1,0.4574,,16,9,169,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,100.7326,101.1207,2,1,0.3874,,17,0,170,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,101.1213,101.5989,3,1,0.4708,,17,1,171,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,101.6002,102.0821,2,1,0.4779,,17,2,172,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,102.083,102.5817,3,1,0.4942,,17,3,173,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,102.583,103.0652,1,1,0.4757,,17,4,174,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,103.0665,103.6661,1,1,0.5859,,17,5,175,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,103.6672,104.1489,3,1,0.4738,,17,6,176,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,104.15,104.5652,2,1,0.4099,,17,7,177,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,104.5664,105.1154,4,1,0.5363,,17,8,178,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,105.1166,105.5661,1,1,0.445,,17,9,179,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,105.5673,106.032,2,1,0.4526,,18,0,180,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,106.033,106.5986,3,1,0.5563,,18,1,181,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,106.6,107.1028,2,1,0.502,,18,2,182,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,107.1035,107.682,3,1,0.5758,,18,3,183,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,107.683,108.269,1,1,0.5849,,18,4,184,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,108.2695,108.7679,1,1,0.4975,,18,5,185,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,108.7683,109.3148,3,1,0.5366,,18,6,186,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,109.3159,109.7988,2,1,0.4696,,18,7,187,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,109.7998,110.2477,4,1,0.4458,,18,8,188,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,110.2488,110.7143,1,1,0.453,,18,9,189,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,110.7155,111.1485,2,1,0.4273,,19,0,190,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,111.1495,111.6146,3,1,0.4591,,19,1,191,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,111.6158,112.0977,2,1,0.4713,,19,2,192,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,112.0988,112.6976,3,1,0.5978,,19,3,193,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,112.6985,113.1637,1,1,0.4539,,19,4,194,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,113.1649,113.6802,1,1,0.5037,,19,5,195,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,113.6813,114.2303,3,1,0.5377,,19,6,196,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,114.2318,114.6965,2,1,0.4558,,19,7,197,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,114.6977,115.2801,4,1,0.576,,19,8,198,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,115.281,115.7963,1,1,0.5046,,19,9,199,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,115.8053,116.2962,2,1,0.4884,,,,,,,8,M,,2,0,0,0,7,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,116.2975,116.6965,3,1,0.3871,,,,,,,4,R,,3,0,1,1,3,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,116.6975,117.235,2,1,0.5365,,,,,,,3,M,,2,0,2,2,2,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,117.2355,117.7138,1,1,0.474,,,,,,,10,I,,1,0,3,3,9,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,117.715,118.1464,3,1,0.4289,,,,,,,2,R,,3,0,4,4,1,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,118.1467,118.78,4,1,0.6309,,,,,,,9,L,,4,0,5,5,8,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,118.7814,119.2509,1,1,0.4684,,,,,,,5,I,,1,0,6,6,4,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,119.2515,119.8305,3,1,0.5662,,,,,,,7,R,,3,0,7,7,6,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,119.8317,120.2631,2,1,0.4295,,,,,,,1,M,,2,0,8,8,0,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,120.2642,120.8632,1,1,0.5873,,,,,,,6,I,,1,0,9,9,5,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,120.8646,121.3967,3,1,0.5188,,,,,,,4,R,,3,1,0,10,3,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,121.3979,122.0476,1,1,0.6383,,,,,,,10,I,,1,1,1,11,9,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,122.0487,122.613,4,1,0.5623,,,,,,,9,L,,4,1,2,12,8,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,122.6145,123.1458,2,1,0.5295,,,,,,,3,M,,2,1,3,13,2,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,123.1469,123.7131,2,1,0.563,,,,,,,8,M,,2,1,4,14,7,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,123.7142,124.1963,3,1,0.4694,,,,,,,7,R,,3,1,5,15,6,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,124.1977,124.68,1,1,0.4692,,,,,,,6,I,,1,1,6,16,5,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,124.6812,125.1628,2,1,0.4742,,,,,,,1,M,,2,1,7,17,0,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,125.1638,125.6455,3,1,0.4764,,,,,,,2,R,,3,1,8,18,1,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,125.6463,126.1625,1,1,0.5115,,,,,,,5,I,,1,1,9,19,4,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,126.1635,126.6956,3,1,0.5278,,,,,,,2,R,,3,2,0,20,1,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,126.6965,127.1794,2,1,0.4746,,,,,,,1,M,,2,2,1,21,0,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,127.1806,127.7797,1,1,0.5863,,,,,,,5,I,,1,2,2,22,4,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,127.7807,128.3455,3,1,0.559,,,,,,,4,R,,3,2,3,23,3,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,128.3463,129.0119,1,1,0.6545,,,,,,,6,I,,1,2,4,24,5,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,129.013,129.5613,1,1,0.5397,,,,,,,10,I,,1,2,5,25,9,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,129.5627,130.2779,3,1,0.7081,,,,,,,7,R,,3,2,6,26,6,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,130.279,132.6832,2,1,2.4034,,,,,,,8,M,,2,2,7,27,7,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,132.6837,133.1957,2,1,0.5001,,,,,,,3,M,,2,2,8,28,2,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,133.1966,133.7114,4,1,0.5091,,,,,,,9,L,,4,2,9,29,8,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,133.7124,134.3113,3,1,0.5868,,,,,,,2,R,,3,3,0,30,1,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,134.313,134.778,2,0,0.4612,,,,,,,4,R,,3,3,1,31,3,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,134.7789,135.4281,1,1,0.648,,,,,,,5,I,,1,3,2,32,4,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,135.4295,135.9446,2,1,0.505,,,,,,,1,M,,2,3,3,33,0,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,135.9459,136.5125,3,1,0.558,,,,,,,7,R,,3,3,4,34,6,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,136.5134,137.0785,2,1,0.5524,,,,,,,3,M,,2,3,5,35,2,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,137.0799,137.5616,2,1,0.4716,,,,,,,8,M,,2,3,6,36,7,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,137.5626,138.1115,1,1,0.5423,,,,,,,10,I,,1,3,7,37,9,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,138.1125,138.6286,1,1,0.5033,,,,,,,6,I,,1,3,8,38,5,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,138.6294,139.1777,4,1,0.5386,,,,,,,9,L,,4,3,9,39,8,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,139.1788,139.9108,2,1,0.7223,,,,,,,1,M,,2,4,0,40,0,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,139.9121,140.4442,2,1,0.5243,,,,,,,3,M,,2,4,1,41,2,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,140.4454,141.1813,1,1,0.7349,,,,,,,10,I,,1,4,2,42,9,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,141.1818,141.9606,4,1,0.7662,,,,,,,9,L,,4,4,3,43,8,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,141.9619,142.5107,1,1,0.5366,,,,,,,6,I,,1,4,4,44,5,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,142.5119,143.1933,3,1,0.6706,,,,,,,7,R,,3,4,5,45,6,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,143.1946,143.7102,3,1,0.5145,,,,,,,4,R,,3,4,6,46,3,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,143.7112,144.31,1,1,0.5911,,,,,,,5,I,,1,4,7,47,4,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,144.3111,144.8106,2,1,0.4882,,,,,,,8,M,,2,4,8,48,7,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,144.812,145.3262,3,1,0.5027,,,,,,,2,R,,3,4,9,49,1,1,,
,,,,,,,,,,1,ESK,2024-09-24_15h34.22.446,Motor_Task,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,145.3272,149.3262
