Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,81.6095,82.0254,1,1,0.4109,,13,5,135,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,82.0262,82.4753,3,1,0.4365,,13,6,136,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,82.476,82.9257,2,1,0.4369,,13,7,137,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,82.9263,83.342,4,1,0.4098,,13,8,138,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,83.3428,83.7419,1,1,0.3944,,13,9,139,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,83.7428,84.3923,2,1,0.6415,,14,0,140,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,84.3933,84.7924,3,1,0.392,,14,1,141,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,84.7932,85.4421,2,1,0.6404,,14,2,142,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,85.4429,85.9583,3,1,0.504,,14,3,143,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,85.9586,86.3256,1,1,0.359,,14,4,144,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,86.3268,86.7756,1,1,0.4363,,14,5,145,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,86.7766,87.2422,3,1,0.4527,,14,6,146,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,87.2429,87.7255,2,1,0.4718,,14,7,147,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,87.7266,88.1421,4,1,0.4083,,14,8,148,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,88.1427,88.5585,1,1,0.4094,,14,9,149,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,88.5594,89.1084,2,1,0.5445,,15,0,150,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,89.109,89.5418,3,1,0.4224,,15,1,151,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,89.5425,90.0249,2,1,0.4692,,15,2,152,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,90.0253,90.4752,3,1,0.4391,,15,3,153,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,90.4759,90.8752,1,1,0.3891,,15,4,154,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,90.8758,91.2583,1,1,0.3687,,15,5,155,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,91.2589,91.7922,3,1,0.5274,,15,6,156,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,91.793,92.2423,2,1,0.4437,,15,7,157,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,92.2432,92.6422,4,1,0.3867,,15,8,158,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,92.6431,93.0588,1,1,0.4113,,15,9,159,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,93.0594,93.5587,2,1,0.4876,,16,0,160,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,93.5596,93.9588,3,1,0.3868,,16,1,161,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,93.9595,94.3919,2,1,0.4214,,16,2,162,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,94.3926,94.7421,3,1,0.3376,,16,3,163,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,94.7429,95.2757,1,1,0.5205,,16,4,164,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,95.2764,95.7091,1,1,0.4301,,16,5,165,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,95.7099,96.2085,3,1,0.4924,,16,6,166,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,96.2092,96.5753,2,1,0.3598,,16,7,167,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,96.5761,96.9752,4,1,0.3947,,16,8,168,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,96.976,97.3758,1,1,0.3929,,16,9,169,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,97.3797,97.9255,2,1,0.5354,,17,0,170,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,97.9263,98.3252,3,1,0.3915,,17,1,171,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,98.3259,98.7927,2,1,0.4601,,17,2,172,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,98.7943,99.2088,3,1,0.4023,,17,3,173,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,99.2097,99.6084,1,1,0.3911,,17,4,174,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,99.609,99.9751,1,1,0.3582,,17,5,175,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,99.976,100.4588,3,1,0.4709,,17,6,176,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,100.4597,100.8419,2,1,0.3705,,17,7,177,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,100.8426,101.2584,4,1,0.4108,,17,8,178,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,101.2591,101.6584,1,1,0.3927,,17,9,179,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,101.6592,102.0918,2,1,0.4265,,18,0,180,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,102.0927,102.5084,3,1,0.4093,,18,1,181,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,102.5094,102.842,2,1,0.3207,,18,2,182,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,102.8428,103.3084,3,1,0.4542,,18,3,183,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,103.3094,103.6584,1,1,0.3413,,18,4,184,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,103.6591,104.0086,1,1,0.3483,,18,5,185,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,104.0094,104.5917,3,1,0.5796,,18,6,186,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,104.5926,104.9583,2,1,0.356,,18,7,187,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,104.959,105.5419,4,1,0.575,,18,8,188,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,105.5426,105.8417,1,1,0.2954,,18,9,189,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,105.8426,106.3751,2,1,0.5214,,19,0,190,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,106.376,106.7584,3,1,0.3721,,19,1,191,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,106.7591,107.0916,2,1,0.3252,,19,2,192,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,107.0924,107.4751,3,1,0.3784,,19,3,193,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,107.4759,107.8249,1,1,0.3422,,19,4,194,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,107.8256,108.1753,1,1,0.3435,,19,5,195,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,108.1762,108.575,3,1,0.3873,,19,6,196,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,108.5757,108.9421,2,1,0.3551,,19,7,197,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,108.9432,109.275,4,1,0.3212,,19,8,198,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,109.2757,109.6081,1,1,0.331,,19,9,199,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,109.6322,110.0086,3,0,0.3722,,,,,,,6,I,,1,0,0,0,5,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,110.01,110.8418,3,1,0.8202,,,,,,,2,R,,3,0,1,1,1,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,110.8433,111.4084,3,1,0.5568,,,,,,,4,R,,3,0,2,2,3,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,111.4094,112.0085,2,1,0.5921,,,,,,,8,M,,2,0,3,3,7,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,112.0096,112.6458,1,1,0.6354,,,,,,,5,I,,1,0,4,4,4,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,112.6465,113.2257,2,1,0.5777,,,,,,,3,M,,2,0,5,5,2,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,113.2267,113.8785,2,1,0.6509,,,,,,,1,M,,2,0,6,6,0,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,113.8794,114.3423,3,1,0.4527,,,,,,,7,R,,3,0,7,7,6,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,114.3433,114.9287,1,1,0.5846,,,,,,,10,I,,1,0,8,8,9,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,114.9293,115.7797,4,1,0.8495,,,,,,,9,L,,4,0,9,9,8,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,115.7803,116.3253,2,1,0.5357,,,,,,,3,M,,2,1,0,10,2,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,116.3265,116.8962,1,1,0.5687,,,,,,,5,I,,1,1,1,11,4,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,116.8968,117.4414,1,1,0.5411,,,,,,,6,I,,1,1,2,12,5,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,117.4427,118.0254,2,1,0.573,,,,,,,1,M,,2,1,3,13,0,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,118.0265,118.628,1,1,0.6005,,,,,,,10,I,,1,1,4,14,9,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,118.6288,119.192,3,1,0.5542,,,,,,,4,R,,3,1,5,15,3,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,119.1933,119.8127,3,1,0.6183,,,,,,,2,R,,3,1,6,16,1,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,119.8139,120.442,4,1,0.6193,,,,,,,9,L,,4,1,7,17,8,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,120.4431,121.1633,3,1,0.7189,,,,,,,7,R,,3,1,8,18,6,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,121.1643,121.796,2,1,0.6307,,,,,,,8,M,,2,1,9,19,7,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,121.7966,122.3585,2,1,0.5566,,,,,,,3,M,,2,2,0,20,2,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,122.3595,122.8262,3,1,0.4652,,,,,,,4,R,,3,2,1,21,3,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,122.8275,123.4923,2,1,0.655,,,,,,,1,M,,2,2,2,22,0,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,123.4938,124.0623,1,1,0.5674,,,,,,,6,I,,1,2,3,23,5,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,124.063,125.0622,4,1,0.9983,,,,,,,9,L,,4,2,4,24,8,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,125.0629,125.6627,1,1,0.5988,,,,,,,10,I,,1,2,5,25,9,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,125.6635,126.2085,3,1,0.5418,,,,,,,2,R,,3,2,6,26,1,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,126.2094,126.7913,1,1,0.5754,,,,,,,5,I,,1,2,7,27,4,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,126.7924,127.3111,3,1,0.5177,,,,,,,7,R,,3,2,8,28,6,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,127.3119,127.8455,2,1,0.5327,,,,,,,8,M,,2,2,9,29,7,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,127.8461,128.4086,3,1,0.5593,,,,,,,7,R,,3,3,0,30,6,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,128.4096,128.9751,1,1,0.5551,,,,,,,6,I,,1,3,1,31,5,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,128.9762,129.6748,2,1,0.687,,,,,,,1,M,,2,3,2,32,0,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,129.6759,130.3418,4,1,0.6622,,,,,,,9,L,,4,3,3,33,8,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,130.343,130.9915,3,1,0.6458,,,,,,,4,R,,3,3,4,34,3,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,130.9925,131.5417,2,1,0.5416,,,,,,,8,M,,2,3,5,35,7,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,131.5426,132.109,1,1,0.5541,,,,,,,10,I,,1,3,6,36,9,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,132.1101,132.6908,2,1,0.5689,,,,,,,3,M,,2,3,7,37,2,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,132.6919,133.1919,3,1,0.4933,,,,,,,2,R,,3,3,8,38,1,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,133.1933,133.8247,1,1,0.6191,,,,,,,5,I,,1,3,9,39,4,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,133.8261,134.3954,3,1,0.5685,,,,,,,4,R,,3,4,0,40,3,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,134.3961,134.9751,3,1,0.5668,,,,,,,2,R,,3,4,1,41,1,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,134.976,135.5749,1,1,0.59,,,,,,,6,I,,1,4,2,42,5,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,135.5758,136.1456,2,1,0.5686,,,,,,,3,M,,2,4,3,43,2,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,136.1463,136.7622,2,1,0.615,,,,,,,8,M,,2,4,4,44,7,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,136.7628,137.2916,1,1,0.5208,,,,,,,5,I,,1,4,5,45,4,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,137.2927,137.8413,3,1,0.5425,,,,,,,7,R,,3,4,6,46,6,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,137.8425,138.4084,4,1,0.5537,,,,,,,9,L,,4,4,7,47,8,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,138.4094,139.0422,2,1,0.631,,,,,,,1,M,,2,4,8,48,0,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,139.0431,139.6622,1,1,0.6182,,,,,,,10,I,,1,4,9,49,9,1,,
,,,,,,,,,,1,ER,2023-09-27_15h44.05.176,Motor_Task,2023.2.2,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,139.6632,143.6589
