Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,199.1911,200.1077,3,1,0.9163,,12,6,126,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,200.108,200.5982,2,1,0.485,,12,7,127,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,200.5984,201.4447,4,1,0.846,,12,8,128,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,201.4449,202.0615,1,1,0.6132,,12,9,129,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,202.0619,202.6864,2,1,0.6208,,13,0,130,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,202.6867,203.1527,3,1,0.4648,,13,1,131,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,203.153,203.6115,2,1,0.4563,,13,2,132,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,203.6118,204.0544,3,1,0.4425,,13,3,133,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,204.0547,204.5777,1,1,0.5191,,13,4,134,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,204.5779,205.0948,1,1,0.5127,,13,5,135,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,205.095,205.6782,3,1,0.5764,,13,6,136,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,205.6784,206.1545,2,1,0.4759,,13,7,137,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,206.1547,206.8222,4,1,0.6645,,13,8,138,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,206.8224,207.3119,1,1,0.4837,,13,9,139,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,207.3121,207.8711,2,1,0.5587,,14,0,140,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,207.8712,208.4835,3,1,0.6094,,14,1,141,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,208.4836,208.8993,2,1,0.4103,,14,2,142,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,208.8995,209.2963,3,1,0.3948,,14,3,143,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,209.2967,209.7001,1,1,0.4029,,14,4,144,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,209.7004,210.3706,1,1,0.6651,,14,5,145,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,210.371,211.1617,3,1,0.785,,14,6,146,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,211.1619,211.6782,2,1,0.5142,,14,7,147,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,211.6784,212.2716,4,1,0.593,,14,8,148,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,212.2718,212.9948,1,1,0.7177,,14,9,149,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,212.995,213.8537,2,1,0.8529,,15,0,150,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,213.8542,214.2878,3,1,0.4333,,15,1,151,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,214.288,214.7198,2,1,0.4275,,15,2,152,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,214.7202,214.9865,3,1,0.2621,,15,3,153,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,214.9868,215.5362,1,1,0.5437,,15,4,154,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,215.5364,215.928,4,0,0.3856,,15,5,155,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,215.9282,217.8823,3,1,1.949,,15,6,156,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,217.8826,218.5572,2,1,0.6731,,15,7,157,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,218.5576,219.1904,4,1,0.6271,,15,8,158,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,219.1906,219.7912,1,1,0.5948,,15,9,159,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,219.7918,220.4238,2,1,0.627,,16,0,160,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,220.4242,220.974,3,1,0.5437,,16,1,161,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,220.9742,221.4575,2,1,0.4829,,16,2,162,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,221.4578,221.6646,3,1,0.2014,,16,3,163,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,221.6648,222.3239,1,1,0.6582,,16,4,164,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,222.3241,222.7838,1,1,0.4595,,16,5,165,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,222.7841,223.366,3,1,0.5817,,16,6,166,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,223.3662,223.7816,2,1,0.4152,,16,7,167,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,223.7818,224.5691,4,1,0.7818,,16,8,168,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,224.5694,225.2697,1,1,0.6951,,16,9,169,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,225.27,225.9197,2,1,0.6445,,17,0,170,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,225.9199,226.4618,3,1,0.5417,,17,1,171,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,226.462,226.8733,2,1,0.411,,17,2,172,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,226.8736,227.319,3,1,0.4432,,17,3,173,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,227.3194,227.9279,1,1,0.6037,,17,4,174,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,227.9282,228.5029,1,1,0.5693,,17,5,175,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,228.5032,229.2945,3,1,0.7869,,17,6,176,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,229.2947,229.8209,2,1,0.5259,,17,7,177,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,229.8212,230.4862,4,1,0.6628,,17,8,178,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,230.4865,231.1776,1,1,0.6871,,17,9,179,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,231.1778,231.7618,2,1,0.5782,,18,0,180,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,231.7621,232.2945,3,1,0.5274,,18,1,181,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,232.2947,232.6784,2,1,0.3835,,18,2,182,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,232.6787,233.087,3,1,0.4081,,18,3,183,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,233.0873,233.6452,1,1,0.5576,,18,4,184,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,233.6455,234.1278,1,1,0.4771,,18,5,185,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,234.128,234.9043,3,1,0.7762,,18,6,186,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,234.9045,235.3362,2,1,0.4257,,18,7,187,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,235.3366,235.911,4,1,0.5686,,18,8,188,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,235.9113,236.4613,1,1,0.5462,,18,9,189,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,236.4615,237.186,2,1,0.7229,,19,0,190,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,237.1861,237.6277,3,1,0.4387,,19,1,191,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,237.6278,238.0695,2,1,0.4366,,19,2,192,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,238.0699,238.3716,3,1,0.3014,,19,3,193,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,238.3719,238.8797,1,1,0.5076,,19,4,194,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,238.8799,239.3297,1,1,0.4496,,19,5,195,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,239.3299,239.9861,3,1,0.6529,,19,6,196,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,239.9864,240.2628,2,1,0.2762,,19,7,197,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,240.2631,240.9362,4,1,0.6723,,19,8,198,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,240.9366,241.6029,1,1,0.6662,,19,9,199,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,241.609,242.2213,2,1,0.6121,,,,,,,8,M,,2,0,0,0,7,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,242.2216,242.8126,1,1,0.5907,,,,,,,5,I,,1,0,1,1,4,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,242.8129,243.5111,3,1,0.6948,,,,,,,7,R,,3,0,2,2,6,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,243.5114,244.104,1,1,0.5922,,,,,,,10,I,,1,0,3,3,9,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,244.1043,244.6191,1,1,0.5102,,,,,,,6,I,,1,0,4,4,5,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,244.6194,245.2943,2,1,0.6691,,,,,,,1,M,,2,0,5,5,0,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,245.2945,245.7782,3,1,0.4832,,,,,,,4,R,,3,0,6,6,3,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,245.7783,246.4162,3,1,0.6376,,,,,,,2,R,,3,0,7,7,1,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,246.4164,246.98,2,1,0.557,,,,,,,3,M,,2,0,8,8,2,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,246.9809,247.6619,4,1,0.6756,,,,,,,9,L,,4,0,9,9,8,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,247.6622,248.2952,3,1,0.6309,,,,,,,4,R,,3,1,0,10,3,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,248.2955,248.9277,1,1,0.6263,,,,,,,6,I,,1,1,1,11,5,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,248.928,249.5365,3,1,0.6035,,,,,,,7,R,,3,1,2,12,6,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,249.5368,250.2417,3,1,0.6953,,,,,,,2,R,,3,1,3,13,1,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,250.2422,250.8621,1,1,0.6152,,,,,,,10,I,,1,1,4,14,9,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,250.8625,251.3999,2,1,0.5371,,,,,,,3,M,,2,1,5,15,2,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,251.4001,251.9529,1,1,0.5497,,,,,,,5,I,,1,1,6,16,4,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,251.9532,252.5699,2,1,0.6164,,,,,,,1,M,,2,1,7,17,0,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,252.5702,253.1988,4,1,0.6254,,,,,,,9,L,,4,1,8,18,8,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,253.1991,254.0194,2,1,0.8144,,,,,,,8,M,,2,1,9,19,7,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,254.0197,254.6023,3,1,0.5804,,,,,,,2,R,,3,2,0,20,1,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,254.6027,255.1182,2,1,0.5129,,,,,,,8,M,,2,2,1,21,7,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,255.1185,255.7705,4,1,0.6487,,,,,,,9,L,,4,2,2,22,8,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,255.7708,256.2003,1,1,0.423,,,,,,,5,I,,1,2,3,23,4,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,256.2005,256.7924,2,1,0.5907,,,,,,,3,M,,2,2,4,24,2,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,256.7927,257.8628,2,1,1.0637,,,,,,,1,M,,2,2,5,25,0,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,257.8632,258.5736,3,1,0.7021,,,,,,,7,R,,3,2,6,26,6,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,258.574,259.1716,1,1,0.5974,,,,,,,10,I,,1,2,7,27,9,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,259.1719,259.9046,3,1,0.7325,,,,,,,4,R,,3,2,8,28,3,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,259.9048,260.5146,1,1,0.6094,,,,,,,6,I,,1,2,9,29,5,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,260.5148,261.2193,3,1,0.6989,,,,,,,4,R,,3,3,0,30,3,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,261.2197,261.8269,2,0,0.6042,,,,,,,2,R,,3,3,1,31,1,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,261.8272,261.8699,3,0,0.0426,,,,,,,8,M,,2,3,2,32,7,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,261.8701,262.6047,1,1,0.7341,,,,,,,5,I,,1,3,3,33,4,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,262.605,263.1944,3,1,0.5856,,,,,,,7,R,,3,3,4,34,6,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,263.1948,263.8694,1,1,0.6681,,,,,,,6,I,,1,3,5,35,5,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,263.8695,264.553,2,1,0.6785,,,,,,,3,M,,2,3,6,36,2,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,264.5534,265.1776,1,1,0.6226,,,,,,,10,I,,1,3,7,37,9,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,265.1778,265.8277,2,1,0.6475,,,,,,,1,M,,2,3,8,38,0,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,265.828,266.4192,4,1,0.5867,,,,,,,9,L,,4,3,9,39,8,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,266.4195,267.2286,2,1,0.8088,,,,,,,8,M,,2,4,0,40,7,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,267.2288,267.7861,3,1,0.5517,,,,,,,4,R,,3,4,1,41,3,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,267.7865,268.4892,1,1,0.7024,,,,,,,5,I,,1,4,2,42,4,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,268.4895,269.0694,1,1,0.5735,,,,,,,6,I,,1,4,3,43,5,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,269.0698,269.7024,3,1,0.6281,,,,,,,2,R,,3,4,4,44,1,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,269.7026,270.3025,1,1,0.5941,,,,,,,10,I,,1,4,5,45,9,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,270.3027,271.0875,4,1,0.7846,,,,,,,9,L,,4,4,6,46,8,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,271.0877,271.7442,3,1,0.6512,,,,,,,7,R,,3,4,7,47,6,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,271.7443,272.4485,2,1,0.7003,,,,,,,1,M,,2,4,8,48,0,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,272.4489,273.0569,2,1,0.6023,,,,,,,3,M,,2,4,9,49,2,1,,
,,,,,,,,,,1,Optimus Prime,2024-09-24_15h32.20.822,Motor_Task,2023.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,273.0574,277.0569
