Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,199.101,199.9,4,1,0.786,,13,8,138,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,199.9,200.434,1,1,0.527,,13,9,139,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,200.434,201.167,2,1,0.717,,14,0,140,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,201.167,202.266,3,1,1.073,,14,1,141,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,202.266,203.032,2,1,0.739,,14,2,142,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,203.032,203.765,3,1,0.706,,14,3,143,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,203.765,204.397,1,1,0.607,,14,4,144,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,204.397,204.963,1,1,0.558,,14,5,145,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,204.964,205.897,3,1,0.913,,14,6,146,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,205.897,206.563,2,1,0.657,,14,7,147,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,206.563,207.229,4,1,0.656,,14,8,148,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,207.229,207.795,1,1,0.55,,14,9,149,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,207.795,208.362,2,1,0.548,,15,0,150,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,208.362,209.062,3,1,0.695,,15,1,151,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,209.062,209.794,2,1,0.729,,15,2,152,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,209.794,210.427,3,1,0.605,,15,3,153,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,210.428,211.093,1,1,0.639,,15,4,154,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,211.093,211.626,1,1,0.506,,15,5,155,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,211.627,212.159,3,1,0.523,,15,6,156,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,212.159,212.858,2,1,0.694,,15,7,157,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,212.858,213.458,3,0,0.582,,15,8,158,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,213.458,214.025,1,1,0.54,,15,9,159,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,214.025,214.591,2,1,0.545,,16,0,160,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,214.591,215.124,3,1,0.52,,16,1,161,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,215.124,215.69,2,1,0.564,,16,2,162,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,215.69,216.257,3,1,0.545,,16,3,163,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,216.257,216.823,1,1,0.547,,16,4,164,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,216.823,217.322,1,1,0.478,,16,5,165,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,217.322,217.855,3,1,0.522,,16,6,166,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,217.855,218.322,2,1,0.465,,16,7,167,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,218.322,218.921,4,1,0.573,,16,8,168,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,218.922,219.421,1,1,0.486,,16,9,169,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,219.421,219.954,2,1,0.52,,17,0,170,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,219.954,220.421,3,1,0.451,,17,1,171,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,220.421,220.987,2,1,0.56,,17,2,172,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,220.987,221.587,3,1,0.573,,17,3,173,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,221.587,222.252,1,1,0.662,,17,4,174,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,222.252,222.852,1,1,0.573,,17,5,175,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,222.852,223.618,3,1,0.763,,17,6,176,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,223.618,224.15,2,1,0.53,,17,7,177,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,224.151,224.984,4,1,0.831,,17,8,178,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,224.984,225.516,1,1,0.516,,17,9,179,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,225.517,226.183,2,1,0.641,,18,0,180,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,226.183,226.683,3,1,0.481,,18,1,181,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,226.683,227.249,2,1,0.546,,18,2,182,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,227.249,227.849,3,1,0.573,,18,3,183,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,227.849,228.381,1,1,0.506,,18,4,184,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,228.381,228.848,1,1,0.464,,18,5,185,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,228.848,229.448,3,1,0.572,,18,6,186,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,229.448,229.98,2,1,0.528,,18,7,187,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,229.98,230.647,4,1,0.651,,18,8,188,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,230.647,231.113,1,1,0.448,,18,9,189,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,231.113,231.647,2,1,0.514,,19,0,190,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,231.647,232.179,3,1,0.514,,19,1,191,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,232.179,232.678,2,1,0.486,,19,2,192,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,232.679,233.211,3,1,0.53,,19,3,193,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,233.211,233.745,1,1,0.507,,19,4,194,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,233.745,234.211,1,1,0.461,,19,5,195,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,234.211,234.844,3,1,0.623,,19,6,196,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,234.844,235.51,2,1,0.647,,19,7,197,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,235.51,236.143,4,1,0.612,,19,8,198,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,236.143,236.676,1,1,0.53,,19,9,199,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,236.687,237.742,2,1,1.029,,,,,,,3,M,,2,0,0,0,2,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,237.743,238.874,1,1,1.131,,,,,,,10,I,,1,0,1,1,9,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,238.874,239.408,3,1,0.516,,,,,,,4,R,,3,0,2,2,3,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,239.408,239.974,3,1,0.54,,,,,,,2,R,,3,0,3,3,1,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,239.974,240.607,2,1,0.61,,,,,,,8,M,,2,0,4,4,7,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,240.607,241.306,3,1,0.678,,,,,,,7,R,,3,0,5,5,6,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,241.306,241.872,1,1,0.561,,,,,,,5,I,,1,0,6,6,4,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,241.872,242.373,2,1,0.499,,,,,,,1,M,,2,0,7,7,0,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,242.373,242.838,3,0,0.463,,,,,,,9,L,,4,0,8,8,8,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,242.838,243.272,4,0,0.425,,,,,,,6,I,,1,0,9,9,5,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,243.272,244.038,1,1,0.756,,,,,,,6,I,,1,1,0,10,5,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,244.038,244.604,1,0,0.547,,,,,,,4,R,,3,1,1,11,3,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,244.605,245.337,1,1,0.719,,,,,,,5,I,,1,1,2,12,4,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,245.337,246.103,2,1,0.759,,,,,,,8,M,,2,1,3,13,7,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,246.103,246.603,3,1,0.474,,,,,,,2,R,,3,1,4,14,1,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,246.603,247.136,1,1,0.53,,,,,,,10,I,,1,1,5,15,9,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,247.136,247.702,2,1,0.552,,,,,,,3,M,,2,1,6,16,2,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,247.702,248.335,2,1,0.617,,,,,,,1,M,,2,1,7,17,0,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,248.335,249.101,4,1,0.762,,,,,,,9,L,,4,1,8,18,8,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,249.101,249.568,4,0,0.455,,,,,,,7,R,,3,1,9,19,6,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,249.568,250.234,1,1,0.652,,,,,,,10,I,,1,2,0,20,9,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,250.234,250.833,4,1,0.589,,,,,,,9,L,,4,2,1,21,8,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,250.833,251.466,1,0,0.621,,,,,,,8,M,,2,2,2,22,7,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,251.466,253.098,3,1,1.612,,,,,,,2,R,,3,2,3,23,1,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,253.099,253.699,1,1,0.578,,,,,,,6,I,,1,2,4,24,5,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,253.699,254.264,3,1,0.562,,,,,,,4,R,,3,2,5,25,3,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,254.264,254.998,3,1,0.709,,,,,,,7,R,,3,2,6,26,6,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,254.998,255.564,1,1,0.545,,,,,,,5,I,,1,2,7,27,4,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,255.564,256.096,2,1,0.511,,,,,,,1,M,,2,2,8,28,0,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,256.097,256.597,2,1,0.475,,,,,,,3,M,,2,2,9,29,2,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,256.597,257.13,3,1,0.513,,,,,,,4,R,,3,3,0,30,3,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,257.13,257.763,2,1,0.613,,,,,,,3,M,,2,3,1,31,2,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,257.763,258.361,1,1,0.589,,,,,,,6,I,,1,3,2,32,5,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,258.361,258.894,3,0,0.53,,,,,,,9,L,,4,3,3,33,8,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,258.894,259.928,3,1,1.02,,,,,,,7,R,,3,3,4,34,6,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,259.928,261.826,2,1,1.872,,,,,,,8,M,,2,3,5,35,7,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,261.826,262.359,2,1,0.506,,,,,,,1,M,,2,3,6,36,0,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,262.359,262.925,1,1,0.541,,,,,,,5,I,,1,3,7,37,4,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,262.925,263.392,1,1,0.461,,,,,,,10,I,,1,3,8,38,9,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,263.392,264.326,3,1,0.913,,,,,,,2,R,,3,3,9,39,1,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,264.326,264.791,3,1,0.438,,,,,,,7,R,,3,4,0,40,6,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,264.791,265.357,2,1,0.55,,,,,,,8,M,,2,4,1,41,7,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,265.357,265.99,1,1,0.615,,,,,,,10,I,,1,4,2,42,9,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,265.99,266.456,1,1,0.441,,,,,,,6,I,,1,4,3,43,5,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,266.456,266.956,2,1,0.485,,,,,,,3,M,,2,4,4,44,2,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,266.956,267.389,2,0,0.426,,,,,,,5,I,,1,4,5,45,4,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,267.389,268.288,4,1,0.882,,,,,,,9,L,,4,4,6,46,8,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,268.288,268.755,4,0,0.441,,,,,,,4,R,,3,4,7,47,3,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,268.756,269.887,2,1,1.113,,,,,,,1,M,,2,4,8,48,0,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,269.888,270.62,3,1,0.715,,,,,,,2,R,,3,4,9,49,1,1,,
,,,,,,,,,,1,99,2024-09-24_15h32.19.661,Motor_Task,2023.2.2,MacIntel,142.8571429,,,,,,,,,,,,,,,,,,,,,270.624,274.618
