Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,211.3661,211.9326,1,1,0.5592,,13,5,135,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,211.9328,212.4654,3,1,0.5257,,13,6,136,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,212.4657,212.9344,2,1,0.4663,,13,7,137,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,212.9347,213.5494,4,1,0.609,,13,8,138,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,213.5497,214.0655,1,1,0.509,,13,9,139,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,214.0658,214.6163,2,1,0.5452,,14,0,140,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,214.6165,215.133,3,1,0.5112,,14,1,141,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,215.1333,215.7995,2,1,0.666,,14,2,142,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,215.7997,216.3167,3,1,0.5096,,14,3,143,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,216.3172,216.9655,1,1,0.6401,,14,4,144,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,216.9657,217.4821,1,1,0.5096,,14,5,145,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,217.4824,218.0155,3,1,0.5253,,14,6,146,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,218.0158,218.5321,2,1,0.5081,,14,7,147,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,218.5324,219.149,4,1,0.6097,,14,8,148,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,219.1492,219.6322,1,1,0.4757,,14,9,149,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,219.6323,220.1664,2,1,0.5254,,15,0,150,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,220.1666,220.6831,3,1,0.5076,,15,1,151,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,220.6835,221.3987,2,1,0.7082,,15,2,152,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,221.3989,221.8491,3,1,0.4413,,15,3,153,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,221.8494,222.3498,1,1,0.4934,,15,4,154,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,222.35,222.9663,1,1,0.6079,,15,5,155,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,222.9666,223.5162,3,1,0.5428,,15,6,156,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,223.5166,223.9987,2,1,0.4772,,15,7,157,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,223.999,224.7321,4,1,0.7247,,15,8,158,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,224.7324,225.2822,1,1,0.5416,,15,9,159,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,225.2825,225.9996,2,1,0.7078,,16,0,160,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,225.9999,226.4654,3,1,0.4574,,16,1,161,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,226.4658,227.0486,2,1,0.5747,,16,2,162,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,227.049,227.5498,3,1,0.4935,,16,3,163,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,227.5501,228.1331,1,1,0.5736,,16,4,164,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,228.1334,228.6673,1,1,0.5302,,16,5,165,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,228.6678,229.2494,3,1,0.574,,16,6,166,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,229.2497,229.799,2,1,0.5421,,16,7,167,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,229.7995,230.4988,4,1,0.6919,,16,8,168,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,230.4991,231.0164,1,1,0.5086,,16,9,169,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,231.0167,231.5662,2,1,0.5417,,17,0,170,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,231.5665,232.0487,3,1,0.4737,,17,1,171,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,232.049,232.732,2,1,0.6754,,17,2,172,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,232.7323,233.2827,3,1,0.5449,,17,3,173,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,233.2831,233.9332,1,1,0.6406,,17,4,174,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,233.9336,234.4828,1,1,0.5459,,17,5,175,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,234.4833,234.9819,3,1,0.49,,17,6,176,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,234.9821,235.4987,2,1,0.516,,17,7,177,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,235.4989,236.2486,4,1,0.7436,,17,8,178,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,236.2489,236.7161,1,1,0.4589,,17,9,179,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,236.7165,237.2162,2,1,0.4925,,18,0,180,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,237.2165,237.6986,3,1,0.4782,,18,1,181,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,237.6989,238.2152,2,1,0.5083,,18,2,182,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,238.2155,238.7328,3,1,0.5084,,18,3,183,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,238.7331,239.2821,1,1,0.5414,,18,4,184,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,239.2823,239.7995,1,1,0.508,,18,5,185,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,239.7999,240.3823,3,1,0.5757,,18,6,186,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,240.3827,240.8663,2,1,0.4815,,18,7,187,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,240.8668,241.4996,4,1,0.6243,,18,8,188,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,241.4999,241.999,1,1,0.4906,,18,9,189,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,241.9992,242.5154,2,1,0.509,,19,0,190,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,242.5157,242.9988,3,1,0.4772,,19,1,191,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,242.999,243.5652,2,1,0.5579,,19,2,192,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,243.5654,244.0986,3,1,0.5324,,19,3,193,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,244.099,244.7317,1,1,0.6264,,19,4,194,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,244.732,245.2488,1,1,0.5101,,19,5,195,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,245.2491,245.8993,3,1,0.65,,19,6,196,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,245.8995,246.3988,2,1,0.4955,,19,7,197,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,246.3991,246.9161,4,1,0.5109,,19,8,198,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,246.9165,247.4485,1,1,0.5244,,19,9,199,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,247.4568,248.015,2,1,0.55,,,,,,,1,M,,2,0,0,0,0,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,248.0154,248.6319,2,1,0.616,,,,,,,3,M,,2,0,1,1,2,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,248.6322,249.199,3,1,0.5614,,,,,,,4,R,,3,0,2,2,3,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,249.1992,249.766,1,1,0.5575,,,,,,,6,I,,1,0,3,3,5,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,249.7663,250.4484,3,1,0.6776,,,,,,,2,R,,3,0,4,4,1,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,250.4488,251.1484,4,1,0.6919,,,,,,,9,L,,4,0,5,5,8,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,251.1486,251.815,2,1,0.6629,,,,,,,8,M,,2,0,6,6,7,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,251.8153,252.4483,1,1,0.6252,,,,,,,5,I,,1,0,7,7,4,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,252.4485,253.0823,3,1,0.6268,,,,,,,7,R,,3,0,8,8,6,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,253.0826,253.7826,1,1,0.6935,,,,,,,10,I,,1,0,9,9,9,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,253.783,254.3492,1,1,0.5614,,,,,,,10,I,,1,1,0,10,9,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,254.3496,254.832,3,1,0.4769,,,,,,,4,R,,3,1,1,11,3,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,254.8323,255.5493,4,1,0.716,,,,,,,9,L,,4,1,2,12,8,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,255.5496,256.2827,2,0,0.7246,,,,,,,2,R,,3,1,3,13,1,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,256.2829,257.1661,2,1,0.8734,,,,,,,1,M,,2,1,4,14,0,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,257.1666,257.7827,2,1,0.608,,,,,,,3,M,,2,1,5,15,2,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,257.783,258.416,3,1,0.6238,,,,,,,7,R,,3,1,6,16,6,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,258.4163,259.0982,2,1,0.6742,,,,,,,8,M,,2,1,7,17,7,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,259.0984,259.765,1,1,0.6602,,,,,,,6,I,,1,1,8,18,5,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,259.7653,260.3651,1,1,0.5916,,,,,,,5,I,,1,1,9,19,4,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,260.3655,260.9319,1,1,0.5616,,,,,,,10,I,,1,2,0,20,9,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,260.9321,261.5824,3,1,0.645,,,,,,,7,R,,3,2,1,21,6,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,261.5827,262.2153,2,1,0.6237,,,,,,,8,M,,2,2,2,22,7,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,262.2157,262.7316,1,1,0.5073,,,,,,,5,I,,1,2,3,23,4,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,262.7318,263.3652,3,1,0.6258,,,,,,,4,R,,3,2,4,24,3,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,263.3658,263.9159,2,1,0.5412,,,,,,,1,M,,2,2,5,25,0,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,263.9162,264.4993,2,1,0.5737,,,,,,,3,M,,2,2,6,26,2,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,264.4996,265.099,1,1,0.5912,,,,,,,6,I,,1,2,7,27,5,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,265.0993,265.6484,3,1,0.5443,,,,,,,2,R,,3,2,8,28,1,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,265.6487,266.2982,4,1,0.6459,,,,,,,9,L,,4,2,9,29,8,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,266.2984,266.932,1,1,0.6252,,,,,,,10,I,,1,3,0,30,9,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,266.9323,267.4983,3,1,0.5622,,,,,,,7,R,,3,3,1,31,6,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,267.4985,268.0984,4,1,0.5986,,,,,,,9,L,,4,3,2,32,8,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,268.0986,268.7814,2,1,0.6765,,,,,,,8,M,,2,3,3,33,7,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,268.7816,269.4983,3,1,0.7093,,,,,,,4,R,,3,3,4,34,3,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,269.4985,270.0158,2,1,0.5158,,,,,,,1,M,,2,3,5,35,0,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,270.0162,270.598,2,1,0.5737,,,,,,,3,M,,2,3,6,36,2,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,270.5982,271.2152,1,1,0.6079,,,,,,,6,I,,1,3,7,37,5,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,271.2154,271.8337,3,1,0.6176,,,,,,,2,R,,3,3,8,38,1,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,271.834,272.4646,1,1,0.6239,,,,,,,5,I,,1,3,9,39,4,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,272.4649,273.0318,1,1,0.5586,,,,,,,6,I,,1,4,0,40,5,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,273.0321,273.698,2,1,0.6578,,,,,,,8,M,,2,4,1,41,7,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,273.6983,274.3313,3,1,0.6248,,,,,,,7,R,,3,4,2,42,6,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,274.3315,274.8815,1,1,0.5436,,,,,,,10,I,,1,4,3,43,9,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,274.8818,275.5319,2,1,0.6417,,,,,,,3,M,,2,4,4,44,2,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,275.5321,276.1313,4,1,0.5918,,,,,,,9,L,,4,4,5,45,8,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,276.1315,276.8981,3,1,0.7583,,,,,,,2,R,,3,4,6,46,1,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,276.8983,277.4656,1,1,0.5578,,,,,,,5,I,,1,4,7,47,4,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,277.4659,278.0991,3,1,0.6242,,,,,,,4,R,,3,4,8,48,3,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,278.0993,278.8979,2,1,0.7914,,,,,,,1,M,,2,4,9,49,0,1,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,278.8982,282.898
